,Timestamp,Temperature,Humidity,Moisture,sTimestamp,dTimestamp-1,Rows_Before,dTimestamp,dMoisture
2354,2023-08-06 07:52:55,30.0,79,0.5798969072164948,8/6/2023 7:52:55,61.0,127.0,3596.0,0.002577319587628857
2355,2023-08-06 07:53:25,30.0,79,0.5798969072164948,8/6/2023 7:53:25,30.0,127.0,3598.0,0.002577319587628857
2356,2023-08-06 07:53:55,30.0,79,0.5798969072164948,8/6/2023 7:53:55,30.0,126.0,3600.0,0.0012886597938144284
2357,2023-08-06 07:54:23,30.1,79,0.5786082474226804,8/6/2023 7:54:23,28.0,127.0,3599.0,0.0
2358,2023-08-06 07:54:52,30.2,79,0.5798969072164948,8/6/2023 7:54:52,29.0,126.0,3600.0,0.002577319587628857
2359,2023-08-06 07:55:20,30.2,79,0.5786082474226804,8/6/2023 7:55:20,28.0,126.0,3600.0,0.0
2360,2023-08-06 07:55:48,30.2,78,0.5798969072164948,8/6/2023 7:55:48,28.0,126.0,3600.0,0.0012886597938144284
2361,2023-08-06 07:56:18,30.2,78,0.5798969072164948,8/6/2023 7:56:18,30.0,126.0,3602.0,0.0012886597938144284
2362,2023-08-06 07:56:46,30.2,78,0.5798969072164948,8/6/2023 7:56:46,28.0,126.0,3602.0,0.0012886597938144284
2363,2023-08-06 07:57:15,30.2,78,0.5798969072164948,8/6/2023 7:57:15,29.0,126.0,3603.0,0.0012886597938144284
2364,2023-08-06 07:57:43,30.2,78,0.5798969072164948,8/6/2023 7:57:43,28.0,126.0,3602.0,0.0012886597938144284
2365,2023-08-06 07:58:11,30.2,78,0.5786082474226804,8/6/2023 7:58:11,28.0,126.0,3602.0,0.0012886597938144284
2366,2023-08-06 07:58:43,30.3,78,0.5798969072164948,8/6/2023 7:58:43,32.0,126.0,3606.0,0.002577319587628857
2367,2023-08-06 07:59:47,30.2,77,0.5798969072164948,8/6/2023 7:59:47,64.0,125.0,3613.0,0.0012886597938144284
2368,2023-08-06 08:00:15,30.2,78,0.5786082474226804,8/6/2023 8:00:15,28.0,125.0,3613.0,0.0012886597938144284
2369,2023-08-06 08:01:39,30.2,78,0.5798969072164948,8/6/2023 8:01:39,84.0,123.0,3612.0,0.002577319587628857
2370,2023-08-06 08:02:07,30.2,78,0.5811855670103092,8/6/2023 8:02:07,28.0,123.0,3612.0,0.002577319587628857
2371,2023-08-06 08:03:06,30.4,78,0.5798969072164948,8/6/2023 8:03:06,59.0,122.0,3586.0,0.0012886597938144284
2372,2023-08-06 08:03:38,30.3,78,0.5798969072164948,8/6/2023 8:03:38,32.0,122.0,3590.0,0.002577319587628857
2373,2023-08-06 08:04:42,30.4,78,0.5798969072164948,8/6/2023 8:04:42,64.0,121.0,3597.0,0.0
2374,2023-08-06 08:08:39,30.5,77,0.5798969072164948,8/6/2023 8:08:39,237.0,113.0,3610.0,0.002577319587628857
2375,2023-08-06 08:09:08,30.5,77,0.5798969072164948,8/6/2023 8:09:08,29.0,113.0,3610.0,0.0012886597938144284
2376,2023-08-06 08:09:40,30.4,77,0.5798969072164948,8/6/2023 8:09:40,32.0,113.0,3586.0,0.002577319587628857
2377,2023-08-06 08:11:11,30.4,77,0.5798969072164948,8/6/2023 8:11:11,91.0,111.0,3592.0,0.0012886597938144284
2378,2023-08-06 08:12:12,30.5,77,0.5798969072164948,8/6/2023 8:12:12,61.0,110.0,3596.0,0.0012886597938144284
2379,2023-08-06 08:12:41,30.4,77,0.5798969072164948,8/6/2023 8:12:41,29.0,110.0,3597.0,0.002577319587628857
2380,2023-08-06 08:13:12,30.4,77,0.5811855670103092,8/6/2023 8:13:12,31.0,109.0,3600.0,0.002577319587628857
2381,2023-08-06 08:13:40,30.5,77,0.5786082474226804,8/6/2023 8:13:40,28.0,110.0,3599.0,0.0
2382,2023-08-06 08:14:08,30.4,77,0.5811855670103092,8/6/2023 8:14:08,28.0,110.0,3599.0,0.002577319587628857
2383,2023-08-06 08:14:36,30.5,77,0.5798969072164948,8/6/2023 8:14:36,28.0,110.0,3597.0,0.0012886597938144284
2384,2023-08-06 08:15:06,30.5,77,0.5798969072164948,8/6/2023 8:15:06,30.0,110.0,3598.0,0.0012886597938144284
2385,2023-08-06 08:15:38,30.5,77,0.5798969072164948,8/6/2023 8:15:38,32.0,109.0,3601.0,0.0012886597938144284
2386,2023-08-06 08:16:09,30.5,77,0.5798969072164948,8/6/2023 8:16:09,31.0,109.0,3603.0,0.0012886597938144284
2387,2023-08-06 08:17:09,30.6,77,0.5798969072164948,8/6/2023 8:17:09,60.0,108.0,3606.0,0.0012886597938144284
2388,2023-08-06 08:17:37,30.6,77,0.5811855670103092,8/6/2023 8:17:37,28.0,108.0,3606.0,0.0038659793814432852
2389,2023-08-06 08:18:38,30.7,76,0.5798969072164948,8/6/2023 8:18:38,61.0,107.0,3611.0,0.0012886597938144284
2390,2023-08-06 08:19:07,30.7,76,0.5798969072164948,8/6/2023 8:19:07,29.0,107.0,3612.0,0.0012886597938144284
2391,2023-08-06 08:19:36,30.7,76,0.5798969072164948,8/6/2023 8:19:36,29.0,107.0,3613.0,0.0012886597938144284
2392,2023-08-06 08:20:07,30.7,77,0.5798969072164948,8/6/2023 8:20:07,31.0,107.0,3587.0,0.0012886597938144284
2393,2023-08-06 08:20:42,30.7,77,0.5811855670103092,8/6/2023 8:20:42,35.0,107.0,3593.0,0.0038659793814432852
2394,2023-08-06 08:22:31,30.7,76,0.5811855670103092,8/6/2023 8:22:31,109.0,104.0,3589.0,0.0038659793814432852
2395,2023-08-06 08:22:59,30.7,76,0.5798969072164948,8/6/2023 8:22:59,28.0,104.0,3589.0,0.0012886597938144284
2396,2023-08-06 08:23:34,30.7,76,0.5798969072164948,8/6/2023 8:23:34,35.0,104.0,3596.0,0.0012886597938144284
2397,2023-08-06 08:24:05,30.8,76,0.5798969072164948,8/6/2023 8:24:05,31.0,104.0,3599.0,0.0012886597938144284
2398,2023-08-06 08:24:38,30.8,76,0.5798969072164948,8/6/2023 8:24:38,33.0,103.0,3604.0,0.0012886597938144284
2399,2023-08-06 08:25:06,30.8,76,0.5798969072164948,8/6/2023 8:25:06,28.0,103.0,3604.0,0.0012886597938144284
2400,2023-08-06 08:25:33,30.7,76,0.5798969072164948,8/6/2023 8:25:33,27.0,103.0,3603.0,0.0012886597938144284
2401,2023-08-06 08:26:01,30.8,76,0.5811855670103092,8/6/2023 8:26:01,28.0,103.0,3603.0,0.002577319587628857
2402,2023-08-06 08:26:33,30.7,76,0.5798969072164948,8/6/2023 8:26:33,32.0,103.0,3606.0,0.002577319587628857
2403,2023-08-06 08:27:03,30.7,76,0.5811855670103092,8/6/2023 8:27:03,30.0,103.0,3608.0,0.0
2404,2023-08-06 08:27:31,30.7,76,0.5811855670103092,8/6/2023 8:27:31,28.0,103.0,3608.0,0.002577319587628857
2405,2023-08-06 08:27:59,30.7,76,0.5798969072164948,8/6/2023 8:27:59,28.0,103.0,3608.0,0.002577319587628857
2406,2023-08-06 08:28:31,30.8,76,0.5798969072164948,8/6/2023 8:28:31,32.0,103.0,3612.0,0.0012886597938144284
2407,2023-08-06 08:28:59,30.8,76,0.5798969072164948,8/6/2023 8:28:59,28.0,103.0,3612.0,0.0012886597938144284
2408,2023-08-06 08:29:27,30.7,76,0.5811855670103092,8/6/2023 8:29:27,28.0,103.0,3611.0,0.002577319587628857
2409,2023-08-06 08:29:57,30.7,76,0.5798969072164948,8/6/2023 8:29:57,30.0,103.0,3586.0,0.0012886597938144284
2410,2023-08-06 08:30:25,30.7,76,0.5811855670103092,8/6/2023 8:30:25,28.0,103.0,3586.0,0.002577319587628857
2411,2023-08-06 08:31:25,30.7,76,0.5798969072164948,8/6/2023 8:31:25,60.0,102.0,3590.0,0.002577319587628857
2412,2023-08-06 08:31:56,30.7,76,0.5798969072164948,8/6/2023 8:31:56,31.0,102.0,3592.0,0.0012886597938144284
2413,2023-08-06 08:32:24,30.6,76,0.5811855670103092,8/6/2023 8:32:24,28.0,102.0,3591.0,0.002577319587628857
2414,2023-08-06 08:32:53,30.7,77,0.5798969072164948,8/6/2023 8:32:53,29.0,102.0,3592.0,0.0012886597938144284
2415,2023-08-06 08:33:21,30.7,76,0.5798969072164948,8/6/2023 8:33:21,28.0,102.0,3592.0,0.0012886597938144284
2416,2023-08-06 08:33:49,30.7,76,0.5798969072164948,8/6/2023 8:33:49,28.0,102.0,3592.0,0.0012886597938144284
2417,2023-08-06 08:34:18,30.7,76,0.5798969072164948,8/6/2023 8:34:18,29.0,102.0,3593.0,0.002577319587628857
2418,2023-08-06 08:34:46,30.7,76,0.5798969072164948,8/6/2023 8:34:46,28.0,102.0,3593.0,0.0012886597938144284
2419,2023-08-06 08:35:14,30.7,76,0.5798969072164948,8/6/2023 8:35:14,28.0,102.0,3592.0,0.0
2420,2023-08-06 08:35:43,30.7,76,0.5798969072164948,8/6/2023 8:35:43,29.0,102.0,3593.0,0.0012886597938144284
2421,2023-08-06 08:36:11,30.7,76,0.5798969072164948,8/6/2023 8:36:11,28.0,102.0,3592.0,0.0012886597938144284
2422,2023-08-06 08:36:39,30.7,76,0.5811855670103092,8/6/2023 8:36:39,28.0,102.0,3592.0,0.0012886597938144284
2423,2023-08-06 08:37:07,30.8,76,0.5811855670103092,8/6/2023 8:37:07,28.0,102.0,3592.0,0.002577319587628857
2424,2023-08-06 08:37:35,30.8,75,0.5798969072164948,8/6/2023 8:37:35,28.0,102.0,3591.0,0.0012886597938144284
2425,2023-08-06 08:38:03,30.8,75,0.5798969072164948,8/6/2023 8:38:03,28.0,102.0,3591.0,0.0012886597938144284
2426,2023-08-06 08:38:31,30.9,76,0.5798969072164948,8/6/2023 8:38:31,28.0,102.0,3591.0,0.0
2427,2023-08-06 08:39:00,30.9,75,0.5811855670103092,8/6/2023 8:39:00,29.0,102.0,3592.0,0.002577319587628857
2428,2023-08-06 08:39:28,31.0,76,0.5811855670103092,8/6/2023 8:39:28,28.0,102.0,3592.0,0.0012886597938144284
2429,2023-08-06 08:39:56,31.0,76,0.5811855670103092,8/6/2023 8:39:56,28.0,102.0,3592.0,0.002577319587628857
2430,2023-08-06 08:40:25,31.0,76,0.5811855670103092,8/6/2023 8:40:25,29.0,102.0,3593.0,0.002577319587628857
2431,2023-08-06 08:40:53,31.0,76,0.5798969072164948,8/6/2023 8:40:53,28.0,102.0,3593.0,0.0
2432,2023-08-06 08:41:20,31.0,76,0.5798969072164948,8/6/2023 8:41:20,27.0,102.0,3592.0,0.0
2433,2023-08-06 08:41:48,31.1,76,0.5798969072164948,8/6/2023 8:41:48,28.0,102.0,3591.0,0.0
2434,2023-08-06 08:42:16,31.1,75,0.5811855670103092,8/6/2023 8:42:16,28.0,102.0,3591.0,0.002577319587628857
2435,2023-08-06 08:42:44,31.1,75,0.5798969072164948,8/6/2023 8:42:44,28.0,102.0,3591.0,0.0012886597938144284
2436,2023-08-06 08:43:12,31.1,76,0.5798969072164948,8/6/2023 8:43:12,28.0,102.0,3591.0,0.0
2437,2023-08-06 08:43:40,31.0,76,0.5811855670103092,8/6/2023 8:43:40,28.0,102.0,3591.0,0.002577319587628857
2438,2023-08-06 08:44:09,31.0,76,0.5811855670103092,8/6/2023 8:44:09,29.0,102.0,3592.0,0.0012886597938144284
2439,2023-08-06 08:44:37,31.1,76,0.5811855670103092,8/6/2023 8:44:37,28.0,102.0,3592.0,0.0012886597938144284
2440,2023-08-06 08:45:05,31.0,76,0.5798969072164948,8/6/2023 8:45:05,28.0,102.0,3592.0,0.0
2441,2023-08-06 08:45:33,31.1,76,0.5811855670103092,8/6/2023 8:45:33,28.0,102.0,3592.0,0.002577319587628857
2442,2023-08-06 08:46:08,31.1,76,0.5811855670103092,8/6/2023 8:46:08,35.0,102.0,3599.0,0.0012886597938144284
2443,2023-08-06 08:49:47,31.2,75,0.5811855670103092,8/6/2023 8:49:47,219.0,95.0,3589.0,0.0012886597938144284
2444,2023-08-06 08:50:16,31.2,74,0.5811855670103092,8/6/2023 8:50:16,29.0,95.0,3589.0,0.0012886597938144284
2445,2023-08-06 08:50:44,31.1,74,0.5811855670103092,8/6/2023 8:50:44,28.0,95.0,3589.0,0.0012886597938144284
2446,2023-08-06 08:51:12,31.2,75,0.5811855670103092,8/6/2023 8:51:12,28.0,95.0,3588.0,0.0012886597938144284
2447,2023-08-06 08:51:40,31.1,75,0.5811855670103092,8/6/2023 8:51:40,28.0,95.0,3586.0,0.0012886597938144284
2448,2023-08-06 08:52:08,31.1,76,0.5811855670103092,8/6/2023 8:52:08,28.0,,,
2449,2023-08-06 08:52:37,31.1,76,0.5811855670103092,8/6/2023 8:52:37,29.0,96.0,3582.0,0.002577319587628857
2450,2023-08-06 08:53:05,31.0,76,0.5798969072164948,8/6/2023 8:53:05,28.0,96.0,3610.0,0.0
2451,2023-08-06 08:53:33,31.0,76,0.5811855670103092,8/6/2023 8:53:33,28.0,96.0,3608.0,0.0012886597938144284
2452,2023-08-06 08:54:02,31.2,75,0.5811855670103092,8/6/2023 8:54:02,29.0,96.0,3607.0,0.0012886597938144284
2453,2023-08-06 08:54:30,31.1,75,0.5798969072164948,8/6/2023 8:54:30,28.0,96.0,3607.0,0.0012886597938144284
2454,2023-08-06 08:54:58,31.1,75,0.5811855670103092,8/6/2023 8:54:58,28.0,96.0,3606.0,0.0012886597938144284
2455,2023-08-06 08:55:25,31.1,75,0.5824742268041236,8/6/2023 8:55:25,27.0,96.0,3605.0,0.0038659793814432852
2456,2023-08-06 08:55:54,31.2,74,0.5798969072164948,8/6/2023 8:55:54,29.0,96.0,3606.0,0.0
2457,2023-08-06 08:56:22,31.2,75,0.5798969072164948,8/6/2023 8:56:22,28.0,96.0,3604.0,0.0
2458,2023-08-06 08:56:50,31.2,75,0.5786082474226804,8/6/2023 8:56:50,28.0,96.0,3604.0,-0.0012886597938144284
2459,2023-08-06 08:57:19,31.0,75,0.5773195876288659,8/6/2023 8:57:19,29.0,96.0,3604.0,-0.002577319587628857
2460,2023-08-06 08:57:47,31.0,75,0.5773195876288659,8/6/2023 8:57:47,28.0,96.0,3604.0,-0.002577319587628857
2461,2023-08-06 08:58:16,31.0,75,0.5773195876288659,8/6/2023 8:58:16,29.0,96.0,3605.0,-0.0012886597938144284
2462,2023-08-06 08:58:44,31.0,76,0.5773195876288659,8/6/2023 8:58:44,28.0,,,
2463,2023-08-06 08:59:12,31.0,75,0.5773195876288659,8/6/2023 8:59:12,28.0,,,
2464,2023-08-06 08:59:41,31.1,75,0.5760309278350515,8/6/2023 8:59:41,29.0,98.0,3594.0,-0.0038659793814432852
2465,2023-08-06 09:00:09,31.2,75,0.5760309278350515,8/6/2023 9:00:09,28.0,98.0,3594.0,-0.0038659793814432852
2466,2023-08-06 09:00:37,31.2,75,0.5773195876288659,8/6/2023 9:00:37,28.0,,,
2467,2023-08-06 09:01:05,31.2,75,0.5773195876288659,8/6/2023 9:01:05,28.0,,,
2468,2023-08-06 09:01:32,31.2,75,0.5786082474226804,8/6/2023 9:01:32,27.0,100.0,3593.0,0.0
2469,2023-08-06 09:02:00,31.2,75,0.5773195876288659,8/6/2023 9:02:00,28.0,100.0,3593.0,-0.002577319587628857
2470,2023-08-06 09:02:29,31.2,76,0.5773195876288659,8/6/2023 9:02:29,29.0,,,
2471,2023-08-06 09:02:57,31.2,77,0.5786082474226804,8/6/2023 9:02:57,28.0,101.0,3591.0,-0.002577319587628857
2472,2023-08-06 09:03:25,31.3,77,0.5773195876288659,8/6/2023 9:03:25,28.0,101.0,3587.0,-0.002577319587628857
2473,2023-08-06 09:03:54,31.2,76,0.5773195876288659,8/6/2023 9:03:54,29.0,,,
2474,2023-08-06 09:04:21,31.2,77,0.5786082474226804,8/6/2023 9:04:21,27.0,102.0,3579.0,-0.0012886597938144284
2475,2023-08-06 09:04:49,31.2,76,0.5773195876288659,8/6/2023 9:04:49,28.0,,,
2476,2023-08-06 09:05:17,31.2,76,0.5773195876288659,8/6/2023 9:05:17,28.0,,,
2477,2023-08-06 09:05:45,31.2,76,0.5773195876288659,8/6/2023 9:05:45,28.0,,,
2478,2023-08-06 09:06:13,31.2,76,0.5786082474226804,8/6/2023 9:06:13,28.0,,,
2479,2023-08-06 09:06:41,31.3,75,0.5773195876288659,8/6/2023 9:06:41,28.0,,,
2480,2023-08-06 09:07:09,31.4,74,0.5773195876288659,8/6/2023 9:07:09,28.0,,,
2481,2023-08-06 09:07:37,31.4,74,0.5773195876288659,8/6/2023 9:07:37,28.0,,,
2482,2023-08-06 09:08:06,31.3,75,0.5773195876288659,8/6/2023 9:08:06,29.0,,,
2483,2023-08-06 09:08:34,31.4,75,0.5760309278350515,8/6/2023 9:08:34,28.0,110.0,3595.0,-0.0038659793814432852
2484,2023-08-06 09:09:02,31.4,75,0.5773195876288659,8/6/2023 9:09:02,28.0,110.0,3594.0,-0.002577319587628857
2485,2023-08-06 09:09:31,31.5,75,0.5773195876288659,8/6/2023 9:09:31,29.0,110.0,3591.0,-0.002577319587628857
2486,2023-08-06 09:09:58,31.5,75,0.5773195876288659,8/6/2023 9:09:58,27.0,,,
2487,2023-08-06 09:10:26,31.5,73,0.5786082474226804,8/6/2023 9:10:26,28.0,,,
2488,2023-08-06 09:10:54,31.5,73,0.5773195876288659,8/6/2023 9:10:54,28.0,112.0,3583.0,-0.002577319587628857
2489,2023-08-06 09:11:22,31.6,74,0.5786082474226804,8/6/2023 9:11:22,28.0,,,
2490,2023-08-06 09:11:50,31.6,74,0.5773195876288659,8/6/2023 9:11:50,28.0,113.0,3578.0,-0.002577319587628857
2491,2023-08-06 09:12:19,31.6,74,0.5773195876288659,8/6/2023 9:12:19,29.0,113.0,3607.0,-0.002577319587628857
2492,2023-08-06 09:12:47,31.7,73,0.5773195876288659,8/6/2023 9:12:47,28.0,113.0,3606.0,-0.002577319587628857
2493,2023-08-06 09:13:16,31.7,73,0.5773195876288659,8/6/2023 9:13:16,29.0,113.0,3604.0,-0.0038659793814432852
2494,2023-08-06 09:13:44,31.6,73,0.5773195876288659,8/6/2023 9:13:44,28.0,113.0,3604.0,-0.0012886597938144284
2495,2023-08-06 09:14:12,31.7,73,0.5773195876288659,8/6/2023 9:14:12,28.0,113.0,3604.0,-0.0038659793814432852
2496,2023-08-06 09:14:41,31.6,73,0.5786082474226804,8/6/2023 9:14:41,29.0,113.0,3605.0,-0.0012886597938144284
2497,2023-08-06 09:15:08,31.7,73,0.5786082474226804,8/6/2023 9:15:08,27.0,113.0,3602.0,-0.0012886597938144284
2498,2023-08-06 09:15:36,31.6,73,0.5786082474226804,8/6/2023 9:15:36,28.0,114.0,3598.0,-0.0012886597938144284
2499,2023-08-06 09:16:04,31.7,73,0.5786082474226804,8/6/2023 9:16:04,28.0,114.0,3595.0,-0.0012886597938144284
2500,2023-08-06 09:16:33,31.7,73,0.5786082474226804,8/6/2023 9:16:33,29.0,,,
2501,2023-08-06 09:17:01,31.6,73,0.5786082474226804,8/6/2023 9:17:01,28.0,115.0,3592.0,-0.0012886597938144284
2502,2023-08-06 09:17:29,31.7,74,0.5786082474226804,8/6/2023 9:17:29,28.0,115.0,3592.0,-0.0012886597938144284
2503,2023-08-06 09:17:58,31.7,73,0.5798969072164948,8/6/2023 9:17:58,29.0,,,
2504,2023-08-06 09:18:26,31.7,73,0.5786082474226804,8/6/2023 9:18:26,28.0,116.0,3588.0,-0.002577319587628857
2505,2023-08-06 09:18:54,31.6,72,0.5786082474226804,8/6/2023 9:18:54,28.0,116.0,3587.0,-0.0012886597938144284
2506,2023-08-06 09:19:23,31.7,73,0.5786082474226804,8/6/2023 9:19:23,29.0,116.0,3587.0,-0.0012886597938144284
2507,2023-08-06 09:19:54,31.7,73,0.5786082474226804,8/6/2023 9:19:54,31.0,116.0,3587.0,-0.0012886597938144284
2508,2023-08-06 09:20:24,31.7,73,0.5786082474226804,8/6/2023 9:20:24,30.0,116.0,3617.0,-0.0012886597938144284
2509,2023-08-06 09:20:52,31.5,73,0.5786082474226804,8/6/2023 9:20:52,28.0,,,
2510,2023-08-06 09:21:20,31.6,73,0.5773195876288659,8/6/2023 9:21:20,28.0,,,
2511,2023-08-06 09:21:49,31.5,73,0.5786082474226804,8/6/2023 9:21:49,29.0,,,
2512,2023-08-06 09:22:17,31.5,73,0.5786082474226804,8/6/2023 9:22:17,28.0,119.0,3586.0,-0.002577319587628857
2513,2023-08-06 09:22:45,31.5,73,0.5786082474226804,8/6/2023 9:22:45,28.0,119.0,3586.0,-0.002577319587628857
2514,2023-08-06 09:23:14,31.5,73,0.5786082474226804,8/6/2023 9:23:14,29.0,119.0,3615.0,-0.0012886597938144284
2515,2023-08-06 09:23:42,31.5,73,0.5786082474226804,8/6/2023 9:23:42,28.0,119.0,3608.0,-0.0012886597938144284
2516,2023-08-06 09:24:10,31.5,73,0.5786082474226804,8/6/2023 9:24:10,28.0,119.0,3605.0,-0.0012886597938144284
2517,2023-08-06 09:24:38,31.6,73,0.5773195876288659,8/6/2023 9:24:38,28.0,119.0,3600.0,-0.002577319587628857
2518,2023-08-06 09:25:06,31.6,73,0.5786082474226804,8/6/2023 9:25:06,28.0,119.0,3600.0,-0.0012886597938144284
2519,2023-08-06 09:25:34,31.6,73,0.5786082474226804,8/6/2023 9:25:34,28.0,119.0,3601.0,-0.0012886597938144284
2520,2023-08-06 09:26:03,31.7,73,0.5786082474226804,8/6/2023 9:26:03,29.0,119.0,3602.0,-0.002577319587628857
2521,2023-08-06 09:26:31,31.7,73,0.5786082474226804,8/6/2023 9:26:31,28.0,120.0,3598.0,-0.002577319587628857
2522,2023-08-06 09:26:59,31.7,73,0.5786082474226804,8/6/2023 9:26:59,28.0,120.0,3596.0,-0.0012886597938144284
2523,2023-08-06 09:27:27,31.7,73,0.5786082474226804,8/6/2023 9:27:27,28.0,120.0,3596.0,-0.002577319587628857
2524,2023-08-06 09:27:57,31.6,73,0.5798969072164948,8/6/2023 9:27:57,30.0,120.0,3598.0,-0.0012886597938144284
2525,2023-08-06 09:28:25,31.7,73,0.5798969072164948,8/6/2023 9:28:25,28.0,120.0,3594.0,0.0
2526,2023-08-06 09:28:54,31.6,73,0.5798969072164948,8/6/2023 9:28:54,29.0,120.0,3595.0,0.0
2527,2023-08-06 09:29:22,31.7,73,0.5786082474226804,8/6/2023 9:29:22,28.0,120.0,3595.0,-0.0012886597938144284
2528,2023-08-06 09:29:49,31.7,73,0.5798969072164948,8/6/2023 9:29:49,27.0,120.0,3592.0,-0.0012886597938144284
2529,2023-08-06 09:30:17,31.7,73,0.5798969072164948,8/6/2023 9:30:17,28.0,120.0,3592.0,0.0
2530,2023-08-06 09:30:46,31.8,73,0.5786082474226804,8/6/2023 9:30:46,29.0,,,
2531,2023-08-06 09:31:15,31.7,73,0.5786082474226804,8/6/2023 9:31:15,29.0,121.0,3590.0,-0.002577319587628857
2532,2023-08-06 09:31:44,31.9,73,0.5786082474226804,8/6/2023 9:31:44,29.0,121.0,3588.0,-0.0012886597938144284
2533,2023-08-06 09:32:12,31.9,73,0.5786082474226804,8/6/2023 9:32:12,28.0,121.0,3588.0,-0.0012886597938144284
2534,2023-08-06 09:32:40,31.8,73,0.5786082474226804,8/6/2023 9:32:40,28.0,121.0,3587.0,-0.002577319587628857
2535,2023-08-06 09:33:08,31.9,73,0.5798969072164948,8/6/2023 9:33:08,28.0,121.0,3587.0,0.0
2536,2023-08-06 09:33:39,31.8,73,0.5786082474226804,8/6/2023 9:33:39,31.0,121.0,3590.0,-0.0012886597938144284
2537,2023-08-06 09:34:07,31.9,73,0.5798969072164948,8/6/2023 9:34:07,28.0,121.0,3589.0,0.0
2538,2023-08-06 09:34:36,31.7,73,0.5786082474226804,8/6/2023 9:34:36,29.0,121.0,3590.0,-0.0012886597938144284
2539,2023-08-06 09:35:05,31.7,73,0.5786082474226804,8/6/2023 9:35:05,29.0,121.0,3591.0,-0.0012886597938144284
2540,2023-08-06 09:35:35,31.6,73,0.5786082474226804,8/6/2023 9:35:35,30.0,121.0,3592.0,-0.0012886597938144284
2541,2023-08-06 09:36:06,31.5,73,0.5786082474226804,8/6/2023 9:36:06,31.0,121.0,3595.0,-0.0012886597938144284
2542,2023-08-06 09:36:37,31.5,74,0.5786082474226804,8/6/2023 9:36:37,31.0,121.0,3598.0,-0.0012886597938144284
2543,2023-08-06 09:37:09,31.5,74,0.5786082474226804,8/6/2023 9:37:09,32.0,120.0,3602.0,-0.002577319587628857
2544,2023-08-06 09:37:39,31.4,74,0.5798969072164948,8/6/2023 9:37:39,30.0,120.0,3604.0,0.0
2545,2023-08-06 09:38:44,31.4,74,0.5786082474226804,8/6/2023 9:38:44,65.0,119.0,3613.0,-0.0012886597938144284
2546,2023-08-06 09:39:16,31.3,74,0.5786082474226804,8/6/2023 9:39:16,32.0,119.0,3588.0,-0.002577319587628857
2547,2023-08-06 09:39:47,31.4,74,0.5786082474226804,8/6/2023 9:39:47,31.0,119.0,3591.0,-0.002577319587628857
2548,2023-08-06 09:41:51,31.5,74,0.5786082474226804,8/6/2023 9:41:51,124.0,115.0,3603.0,-0.0012886597938144284
2549,2023-08-06 09:42:33,31.5,74,0.5811855670103092,8/6/2023 9:42:33,42.0,115.0,3589.0,0.0
2550,2023-08-06 09:43:05,31.7,74,0.5786082474226804,8/6/2023 9:43:05,32.0,115.0,3593.0,-0.0012886597938144284
2551,2023-08-06 09:43:37,31.7,74,0.5786082474226804,8/6/2023 9:43:37,32.0,115.0,3597.0,-0.0012886597938144284
2552,2023-08-06 09:44:06,31.8,74,0.5786082474226804,8/6/2023 9:44:06,29.0,115.0,3597.0,-0.002577319587628857
2553,2023-08-06 09:44:35,31.8,74,0.5811855670103092,8/6/2023 9:44:35,29.0,115.0,3598.0,0.0
2554,2023-08-06 09:45:03,31.8,74,0.5786082474226804,8/6/2023 9:45:03,28.0,115.0,3598.0,-0.002577319587628857
2555,2023-08-06 09:46:03,31.9,74,0.5798969072164948,8/6/2023 9:46:03,60.0,114.0,3595.0,-0.0012886597938144284
2556,2023-08-06 09:46:31,32.0,73,0.5798969072164948,8/6/2023 9:46:31,28.0,,,
2557,2023-08-06 09:47:01,32.0,73,0.5798969072164948,8/6/2023 9:47:01,30.0,,,
2558,2023-08-06 09:47:29,32.1,73,0.5798969072164948,8/6/2023 9:47:29,28.0,,,
2559,2023-08-06 09:48:38,32.0,73,0.5786082474226804,8/6/2023 9:48:38,69.0,,,
2560,2023-08-06 09:49:10,32.0,73,0.5798969072164948,8/6/2023 9:49:10,32.0,,,
2561,2023-08-06 09:49:40,32.0,73,0.5798969072164948,8/6/2023 9:49:40,30.0,119.0,3593.0,-0.0012886597938144284
2562,2023-08-06 09:50:09,31.9,74,0.5798969072164948,8/6/2023 9:50:09,29.0,119.0,3593.0,-0.0012886597938144284
2563,2023-08-06 09:50:38,31.9,73,0.5798969072164948,8/6/2023 9:50:38,29.0,119.0,3594.0,-0.0012886597938144284
2564,2023-08-06 09:52:14,31.7,73,0.5798969072164948,8/6/2023 9:52:14,96.0,116.0,3606.0,-0.0012886597938144284
2565,2023-08-06 09:52:43,31.7,73,0.5798969072164948,8/6/2023 9:52:43,29.0,116.0,3606.0,-0.0012886597938144284
2566,2023-08-06 09:54:29,31.7,73,0.5798969072164948,8/6/2023 9:54:29,106.0,114.0,3599.0,-0.0012886597938144284
2567,2023-08-06 09:55:29,31.8,73,0.5798969072164948,8/6/2023 9:55:29,60.0,112.0,3604.0,-0.002577319587628857
2568,2023-08-06 09:58:59,31.7,73,0.5798969072164948,8/6/2023 9:58:59,210.0,106.0,3587.0,0.002577319587628857
2569,2023-08-06 09:59:28,31.7,73,0.5798969072164948,8/6/2023 9:59:28,29.0,106.0,3587.0,0.002577319587628857
